"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "200", "12", "", "0.262374090205", "0.404358333333", "0.211072", "0.282191538603", "0.31824805898"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "300", "12", "", "0.253499632901", "0.399008333333", "0.183938", "0.273443263438", "0.310029827247"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.7", "500", "12", "", "0.252885727828", "0.402825", "0.217682", "0.273225708661", "0.310712297326"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "10", "12", "", "0.395898529253", "0.252016666667", "0.110411", "0.3553258584", "0.307981749182"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "50", "12", "", "0.439031619179", "0.258266666667", "0.135571", "0.385121136058", "0.325218733929"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "100", "12", "", "0.444496322629", "0.26825", "0.127727", "0.39287126027", "0.334582262327"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "200", "12", "", "0.473017389788", "0.2729", "0.153531", "0.412517611384", "0.34611458974"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "300", "12", "", "0.492234347713", "0.281091666667", "0.151854", "0.427944099869", "0.357838662133"
"POS2G", "SANTINIS", "43", "20", "cosine_sim", "0.9", "500", "12", "", "0.504226715414", "0.279141666667", "0.150147", "0.434203049181", "0.359347374589"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "10", "12", "", "0.14455128112", "0.4516", "0.120199", "0.167301354948", "0.219002661309"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "50", "12", "", "0.143013845111", "0.462758333333", "0.151606", "0.165946045115", "0.218500786144"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "100", "12", "", "0.143030347191", "0.460483333333", "0.181708", "0.165905028109", "0.218265445069"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "200", "12", "", "0.145061984167", "0.462116666667", "0.191303", "0.16813292489", "0.220810005396"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "300", "12", "", "0.144226597064", "0.461175", "0.189531", "0.167210044351", "0.219734144157"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.5", "500", "12", "", "0.143423850441", "0.462225", "0.188129", "0.166373778177", "0.218919227608"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "10", "12", "", "0.180014457905", "0.392133333333", "0.104424", "0.201852273584", "0.246753270772"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "50", "12", "", "0.178801565782", "0.421316666667", "0.157009", "0.202063632593", "0.251057460403"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "100", "12", "", "0.18144441844", "0.41535", "0.186433", "0.204474502689", "0.252559128807"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "200", "12", "", "0.182433072915", "0.411883333333", "0.184329", "0.205307436044", "0.252865784597"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "300", "12", "", "0.182380900056", "0.420366666667", "0.196161", "0.205668243447", "0.254391241883"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.7", "500", "12", "", "0.179953480802", "0.419333333333", "0.188003", "0.203147118623", "0.251834317625"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "10", "12", "", "0.292971935943", "0.3015", "0.118064", "0.294638733951", "0.29717479782"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "50", "12", "", "0.329929442178", "0.325375", "0.149144", "0.329008382077", "0.327636394137"
"POS2G", "SANTINIS", "43", "20", "minmax_sim", "0.9", "100", "12", "", "0.334275398521", "0.3223", "0.169751", "0.331809650585", "0.328178488521"
